Date,open,high,low,close,volume
2025-02-07,2978.6,2978.6,2978.6,2978.6,0
2025-02-10,3027.5,3027.5,3027.5,3027.5,0
2025-02-11,3027.3,3027.3,3027.3,3027.3,0
2025-02-12,3023.5,3023.5,3023.5,3023.5,0
2025-02-13,3038.9,3038.9,3038.9,3038.9,0
2025-02-14,2992.3,2992.3,2992.3,2992.3,0
2025-02-18,3041.1,3041.1,3041.1,3041.1,0
2025-02-19,3026.2,3026.2,3026.2,3026.2,0
2025-02-20,3046.4,3046.4,3046.4,3046.4,0
2025-02-21,3042.9,3042.9,3042.9,3042.9,0
2025-02-24,3054.1,3054.1,3054.1,3054.1,0
2025-02-25,3009.2,3009.2,3009.2,3009.2,0
2025-02-26,3021.8,3021.8,3021.8,3021.8,0
2025-02-27,2986.8,2986.8,2986.8,2986.8,0
2025-02-28,2938.2,2938.2,2938.2,2938.2,0
2025-03-03,2992.4,2992.4,2992.4,2992.4,0
2025-03-04,3011.8,3011.8,3011.8,3011.8,0
2025-03-05,3017.2,3017.2,3017.2,3017.2,0
2025-03-06,3018.1,3018.1,3018.1,3018.1,0
2025-03-07,3005.1,3005.1,3005.1,3005.1,0
2025-03-10,2988.0,2988.0,2988.0,2988.0,1
2025-03-11,3010.4,3010.4,3010.4,3010.4,0
2025-03-12,3035.9,3035.9,3035.9,3035.9,0
2025-03-13,3081.4,3081.4,3081.4,3081.4,0
2025-03-14,3090.7,3090.7,3090.7,3090.7,0
2025-03-17,3095.8,3095.8,3095.8,3095.8,0
2025-03-18,3131.7,3131.7,3131.7,3131.7,0
2025-03-19,3132.2,3132.2,3132.2,3132.2,0
2025-03-20,3133.8,3133.8,3133.8,3133.8,0
2025-03-21,3109.1,3109.1,3109.1,3109.1,0
2025-03-24,3104.4,3104.4,3104.4,3104.4,0
2025-03-25,3115.4,3115.4,3115.4,3115.4,0
2025-03-26,3112.8,3112.8,3112.8,3112.8,0
2025-03-27,3160.2,3160.2,3151.9,3151.9,1
2025-03-28,3170.5,3175.6,3170.5,3175.6,2
2025-03-31,3184.7,3212.0,3184.7,3212.0,2
2025-04-01,3207.9,3207.9,3207.9,3207.9,0
2025-04-02,3213.0,3233.9,3209.0,3229.3,10
2025-04-03,3243.8,3245.9,3184.3,3184.3,6
2025-04-04,3095.5,3095.5,3095.5,3095.5,0
