Date,open,high,low,close,volume
2013-07-29,1446.6,1446.6,1446.6,1446.6,0
2013-07-30,1441.3,1441.3,1441.3,1441.3,0
2013-07-31,1433.1,1433.1,1433.1,1433.1,0
2013-08-01,1447.6,1447.6,1447.6,1447.6,0
2013-08-02,1455.3,1455.3,1455.3,1455.3,0
2013-08-05,1452.3,1452.3,1452.3,1452.3,0
2013-08-06,1432.2,1432.2,1432.2,1432.2,0
2013-08-07,1442.7,1442.7,1442.7,1442.7,0
2013-08-08,1496.0,1496.0,1496.0,1496.0,0
2013-08-09,1504.9,1504.9,1504.9,1504.9,2
2013-08-12,1503.1,1503.1,1503.1,1503.1,0
2013-08-13,1504.6,1504.6,1504.6,1504.6,0
2013-08-14,1510.1,1510.1,1510.1,1510.1,0
2013-08-15,1537.4,1537.4,1537.4,1537.4,0
2013-08-16,1532.6,1532.6,1532.6,1532.6,0
2013-08-19,1514.3,1514.3,1514.3,1514.3,0
2013-08-20,1526.0,1530.7,1515.0,1530.7,24
2013-08-21,1524.4,1524.4,1524.4,1524.4,0
2013-08-22,1545.4,1545.4,1545.4,1545.4,0
2013-08-23,1547.0,1547.0,1547.0,1547.0,0
2013-08-26,1549.9,1549.9,1549.9,1549.9,0
2013-08-27,1537.6,1537.6,1537.6,1537.6,0
2013-08-28,1545.6,1545.6,1545.6,1545.6,0
2013-08-29,1528.1,1528.1,1528.1,1528.1,0
2013-08-30,1532.9,1532.9,1532.9,1532.9,0
2013-09-03,1543.9,1543.9,1543.9,1543.9,0
2013-09-04,1500.5,1500.5,1500.5,1500.5,0
2013-09-05,1488.3,1488.3,1488.3,1488.3,0
2013-09-06,1501.8,1501.8,1501.8,1501.8,0
2013-09-09,1489.2,1489.2,1489.2,1489.2,0
2013-09-10,1480.3,1480.3,1480.3,1480.3,0
2013-09-11,1479.9,1479.9,1479.9,1479.9,0
2013-09-12,1449.0,1449.0,1449.0,1449.0,0
2013-09-13,1450.7,1450.7,1450.7,1450.7,0
2013-09-16,1447.3,1447.3,1447.3,1447.3,0
2013-09-17,1428.5,1428.5,1428.5,1428.5,0
2013-09-18,1431.1,1431.1,1431.1,1431.1,0
2013-09-19,1479.2,1479.2,1479.2,1479.2,0
2013-09-20,1440.0,1440.0,1440.0,1440.0,100
2013-09-23,1433.5,1433.5,1433.5,1433.5,0
2013-09-24,1426.4,1433.5,1426.4,1426.4,0
2013-09-25,1437.0,1437.1,1437.0,1437.1,1
2013-09-26,1425.0,1425.0,1422.2,1422.2,3
2013-09-27,1418.0,1426.7,1418.0,1426.7,1
2013-09-30,1422.1,1422.1,1422.1,1422.1,0
2013-10-01,1393.3,1393.3,1393.3,1393.3,0
2013-10-02,1401.3,1401.3,1401.3,1401.3,0
2013-10-03,1381.2,1381.2,1381.2,1381.2,0
2013-10-04,1395.6,1395.6,1395.6,1395.6,0
2013-10-07,1399.7,1409.5,1399.7,1409.5,1
2013-10-08,1411.3,1411.3,1411.3,1411.3,0
2013-10-09,1390.6,1390.6,1390.6,1390.6,0
2013-10-10,1403.5,1403.5,1403.5,1403.5,0
2013-10-11,1383.1,1383.1,1383.1,1383.1,0
2013-10-14,1391.0,1391.0,1383.1,1391.0,0
2013-10-15,1391.0,1391.0,1391.0,1391.0,0
2013-10-16,1405.6,1405.6,1405.6,1405.6,0
2013-10-17,1442.3,1442.3,1442.3,1442.3,0
2013-10-18,1445.2,1445.2,1445.2,1445.2,0
2013-10-21,1446.1,1446.1,1446.1,1446.1,0
2013-10-22,1458.3,1458.3,1458.3,1458.3,0
2013-10-23,1447.1,1447.1,1447.1,1447.1,0
2013-10-24,1463.8,1463.8,1463.8,1463.8,0
2013-10-25,1451.1,1462.9,1451.1,1462.9,2
2013-10-28,1480.2,1480.2,1480.2,1480.2,0
2013-10-29,1469.3,1469.3,1469.3,1469.3,0
2013-10-30,1482.0,1487.3,1482.0,1487.3,2
2013-10-31,1455.8,1455.8,1455.8,1455.8,0
2013-11-01,1459.4,1459.4,1459.4,1459.4,0
2013-11-04,1464.0,1464.0,1464.0,1464.0,0
2013-11-05,1458.1,1458.1,1458.1,1458.1,0
2013-11-06,1475.6,1475.6,1475.6,1475.6,0
2013-11-07,1464.9,1464.9,1464.9,1464.9,0
