Date,open,high,low,close,volume
2005-01-12,174.0,174.0,174.0,174.0,0
2005-01-13,173.5,173.5,173.5,173.5,0
2005-01-14,172.0,172.0,172.0,172.0,0
2005-01-18,171.8,171.8,171.8,171.8,0
2005-01-19,173.5,173.5,173.5,173.5,0
2005-01-20,172.3,172.3,172.3,172.3,0
2005-01-21,170.5,170.5,170.5,170.5,0
2005-01-24,170.3,170.3,170.3,170.3,0
2005-01-25,171.5,171.5,171.5,171.5,0
2005-01-26,171.5,171.5,171.5,171.5,0
2005-01-27,170.0,170.0,170.0,170.0,0
2005-01-28,168.5,168.5,168.5,168.5,0
2005-01-31,171.0,171.0,171.0,171.0,2
2005-02-01,170.0,170.0,170.0,170.0,0
2005-02-02,170.5,170.5,170.5,170.5,10
2005-02-03,168.5,168.5,168.5,168.5,0
2005-02-04,167.8,167.8,167.8,167.8,0
2005-02-07,170.0,170.0,170.0,170.0,0
2005-02-08,168.8,168.8,168.8,168.8,0
2005-02-09,167.0,167.0,167.0,167.0,0
2005-02-10,168.5,168.5,168.5,168.5,0
2005-02-11,174.0,174.0,174.0,174.0,2
2005-02-14,177.2,177.2,177.2,177.2,0
2005-02-15,177.7,177.7,177.7,177.7,0
2005-02-16,176.3,176.3,176.3,176.3,0
2005-02-17,181.0,181.0,181.0,181.0,6
2005-02-18,184.0,184.0,184.0,184.0,9
2005-02-22,194.0,194.0,194.0,194.0,0
2005-02-23,192.0,192.0,192.0,192.0,0
2005-02-24,187.5,187.5,187.5,187.5,0
2005-02-25,188.0,188.0,188.0,188.0,0
2005-02-28,191.7,191.7,191.7,191.7,0
2005-03-01,193.0,193.0,193.0,193.0,0
2005-03-02,199.5,199.5,199.5,199.5,0
2005-03-03,198.5,198.5,198.5,198.5,0
2005-03-04,198.5,198.5,198.5,198.5,0
2005-03-07,197.5,197.5,197.5,197.5,0
2005-03-08,196.0,196.0,196.0,196.0,0
2005-03-09,189.5,189.5,189.5,189.5,0
2005-03-10,191.7,191.7,191.7,191.7,0
2005-03-11,193.5,193.5,193.5,193.5,6
2005-03-14,193.5,193.5,193.5,193.5,0
2005-03-15,198.0,198.0,198.0,198.0,0
2005-03-16,195.8,195.8,195.8,195.8,0
2005-03-17,197.0,197.0,197.0,197.0,1
2005-03-18,193.3,193.3,193.3,193.3,0
2005-03-21,190.5,190.5,190.5,190.5,0
2005-03-22,189.3,189.3,189.3,189.3,0
2005-03-23,185.0,185.0,185.0,185.0,1
2005-03-24,185.7,185.7,185.7,185.7,0
2005-03-28,184.3,184.3,184.3,184.3,0
